ds,yhat
2018-12-30,0.019020585677421775
2018-12-31,0.032477486039148046
2019-01-01,0.006020152474614542
2019-01-02,0.004963472018974329
2019-01-03,-0.01604502200080921
2019-01-04,-0.016187831703300928
2019-01-05,-0.027016250550252193
2019-01-06,-0.03582177636037902
2019-01-07,-0.004353206960401514
2019-01-08,-0.01011988756015456
2019-01-09,0.008702142300655566
2019-01-10,0.0036869360645630433
2019-01-11,0.013479132513044603
2019-01-12,0.005565912288713136
2019-01-13,-0.0070016358728994255
2019-01-14,0.015541883747005582
2019-01-15,-0.001953921003375679
2019-01-16,0.005080332383753935
2019-01-17,-0.009155911968238669
2019-01-18,-0.003978595072406853
2019-01-19,-0.010793514231010517
2019-01-20,-0.01654601119899883
2019-01-21,0.01745757890746345
2019-01-22,0.014135822510628669
