ds,yhat
2014-04-14,0.0008289405203271635
2014-04-17,0.054038280018884104
2014-04-19,0.04144178241866946
2014-04-20,0.03200268805595147
2014-04-21,0.02766056920098322
2014-04-22,0.03452814300602779
2014-04-23,0.04612519480475993
2014-04-25,-0.001822670389542369
2014-04-28,-0.020977797075007784
2014-04-30,0.020412518180205105
2014-05-01,0.008551306632507314
2014-05-02,-0.001429296405885537
2014-05-03,-0.0017063574554393966
2014-05-04,-0.004660239185350322
2014-05-07,0.0424122857345723
2014-05-08,0.029600292452142435
2014-05-12,0.0276525760037601
2014-05-14,0.07797671394413694
2014-05-16,0.05825581471195027
2014-05-17,0.05713575839647432
2014-05-18,0.0524532705421726
2014-05-19,0.0550301720488213
2014-05-20,0.07037553045943083
2014-05-21,0.09125368733976802
