ds,yhat
2014-04-24,0.05964878862110868
2014-04-25,0.05189610976937019
2014-05-02,0.1802482917323069
2014-05-03,0.20338476597047492
2014-05-04,0.2263737585548698
2014-05-05,0.0453094738436382
2014-05-06,0.5519570513775154
2014-05-07,0.024692468704826095
2014-05-08,-0.009082070311100657
2014-05-09,0.48207283620635993
2014-05-10,0.29925255641288206
2014-05-11,0.007104380914174022
2014-05-12,0.9611129865461175
2014-05-18,0.13678660924170127
2014-05-20,0.1268270840513771
2014-05-21,0.13912925174528162
2014-05-22,0.12250899212919084
2014-05-23,0.1035563119281468
2014-05-26,0.09539195602661385
2014-05-27,0.0954355443941827
2014-05-28,0.10449274072358865
2014-05-29,0.09052296127588602
2014-06-02,0.10869627334662892
2014-06-03,0.12054547305396998
2014-06-04,0.13892886284968975
