ds,yhat
2016-11-04,0.0903060721617125
2016-11-06,0.04226011399611416
2016-11-09,-0.06297747550006161
2016-11-11,-0.017713868972531906
2016-11-13,-0.003300270554802931
2016-11-14,-0.02075869501565359
2016-11-15,-0.010178908126280476
2016-11-17,0.04940258500601615
2016-11-18,0.09881259245775917
2016-11-20,0.10504641342452771
2016-11-22,0.048585960314750556
2016-11-24,0.04389648698010638
2016-11-29,-0.027219381044406982
2016-12-01,-0.013661042075416144
2016-12-03,-0.013584137179966854
2016-12-04,0.01316953232887702
2016-12-05,-0.023935838710119558
2016-12-07,-0.03987760046294477
2016-12-12,-0.05301372384803988
2016-12-13,-0.06800162169981186
2016-12-26,-0.0366935713928103
2016-12-31,-0.034705378721434886
2017-01-02,-0.04276546953787032
2017-01-05,-0.025779140157840365
